t,X,Y
17.1605291005291,1365,492
17.177222222222223,1375,510
17.193915343915343,1375,510
17.210608465608466,1381,528
17.22730158730159,1392,551
17.24399470899471,1392,551
17.260687830687832,1398,575
17.277380952380952,1398,575
17.294074074074075,1406,604
17.310767195767195,1414,638
17.327460317460318,1414,638
17.34415343915344,1417,669
17.36084656084656,1418,708
17.377539682539684,1417,747
17.394232804232804,1411,791
17.410925925925927,1411,791
17.42761904761905,1401,836
17.44431216931217,1401,836
17.461005291005293,1384,884
17.477698412698413,1384,884
17.494391534391536,1364,928
17.511084656084655,1335,978
17.52777777777778,1301,1022
17.5444708994709,1301,1022
17.56116402116402,1261,1065
17.577857142857145,1261,1066
17.594550264550264,1212,1103
17.611243386243387,1160,1133
17.627936507936507,1100,1159
17.64462962962963,1100,1159
17.661322751322754,1037,1176
17.678015873015873,972,1184
17.694708994708996,972,1184
17.711402116402116,906,1182
17.72809523809524,839,1175
17.74478835978836,839,1175
17.761481481481482,779,1156
